   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00066   0.00112   0.11179   0.00014   0.01842   0.01952   0.84834   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00018   0.02823   0.00093   0.09276   0.00507   0.64561   0.00511   0.22211   6.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.10649   0.03844   0.32894   0.01091   0.28579   0.01151   0.21606   0.00186   3.00000
   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00003   0.00058   0.00753   0.09826   0.00097   0.01619   0.13081   0.74563   8.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00080   0.00200   0.00316   0.00171   0.18235   0.36721   0.35785   0.08491   6.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.52726   0.19034   0.24493   0.00812   0.02706   0.00109   0.00119   0.00001   1.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.52726   0.19034   0.24493   0.00812   0.02706   0.00109   0.00119   0.00001   1.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00003   0.00067   0.00112   0.01465   0.00735   0.12288   0.12736   0.72593   8.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00044   0.00849   0.01367   0.05661   0.01552   0.23827   0.23744   0.42956   8.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00579   0.16224   0.03028   0.53313   0.02700   0.15947   0.02723   0.05486   4.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00066   0.00112   0.11179   0.00014   0.01842   0.01952   0.84834   8.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.11263   0.00533   0.34789   0.00151   0.30227   0.00160   0.22851   0.00026   3.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.67740   0.24454   0.04036   0.00134   0.03476   0.00140   0.00020   0.00000   1.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00010   0.00127   0.01654   0.00106   0.01779   0.14377   0.81946   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00066   0.00112   0.11179   0.00014   0.01842   0.01952   0.84834   8.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00153   0.00068   0.04698   0.00452   0.05714   0.00533   0.87421   0.00962   7.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.67740   0.24454   0.04036   0.00134   0.03476   0.00140   0.00020   0.00000   1.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00003   0.00067   0.00112   0.01465   0.00735   0.12288   0.12736   0.72593   8.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00828   0.00367   0.03264   0.00314   0.30944   0.02889   0.60727   0.00668   7.00000
   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.11796   0.24050   0.04673   0.00876   0.29543   0.25665   0.02865   0.00532   5.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.01063   0.02660   0.00630   0.00342   0.30206   0.60828   0.03452   0.00819   6.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00123   0.03461   0.05036   0.88677   0.00088   0.00521   0.00694   0.01398   4.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00100   0.00366   0.03463   0.07998   0.03721   0.02882   0.64443   0.17027   7.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00107   0.03012   0.04382   0.77156   0.00501   0.02960   0.03941   0.07940   4.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.16680   0.06554   0.68384   0.07147   0.00856   0.00038   0.00333   0.00009   3.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00828   0.00367   0.03264   0.00314   0.30944   0.02889   0.60727   0.00668   7.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.06993   0.23621   0.32318   0.23688   0.04997   0.03557   0.04453   0.00373   3.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.27056   0.55165   0.01612   0.00302   0.08459   0.07348   0.00048   0.00009   2.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.56403   0.20361   0.03361   0.00111   0.18895   0.00761   0.00107   0.00001   1.00000
   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00003   0.00058   0.00753   0.09826   0.00097   0.01619   0.13081   0.74563   8.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.67740   0.24454   0.04036   0.00134   0.03476   0.00140   0.00020   0.00000   1.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00003   0.00067   0.00112   0.01465   0.00735   0.12288   0.12736   0.72593   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.49263   0.19356   0.25905   0.02707   0.02528   0.00111   0.00126   0.00003   1.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00013   0.00376   0.03643   0.64136   0.00077   0.00454   0.10383   0.20917   4.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00107   0.03012   0.04382   0.77156   0.00501   0.02960   0.03941   0.07940   4.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.06325   0.02802   0.29229   0.02810   0.29503   0.02754   0.26288   0.00289   5.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.63786   0.03020   0.29630   0.00129   0.03274   0.00017   0.00144   0.00000   1.00000
   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.24339   0.06508   0.11306   0.00278   0.49670   0.05659   0.02187   0.00053   5.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00020   0.00050   0.00609   0.00331   0.04511   0.09084   0.69019   0.16377   7.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00069   0.11001   0.00364   0.36151   0.00303   0.38546   0.00305   0.13261   6.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.02782   0.05673   0.01102   0.00207   0.45489   0.39517   0.04411   0.00820   5.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00676   0.02484   0.27554   0.63630   0.00483   0.00374   0.03797   0.01003   4.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00016   0.02498   0.00644   0.64003   0.00069   0.08753   0.00540   0.23477   4.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00076   0.00017   0.01662   0.00109   0.13933   0.01894   0.82309   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.02288   0.38718   0.09381   0.42220   0.00715   0.05158   0.00278   0.01241   4.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00014   0.00050   0.03691   0.08523   0.00509   0.00394   0.68674   0.18145   7.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00007   0.00139   0.00225   0.00930   0.01663   0.25540   0.25451   0.46045   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00020   0.00380   0.00079   0.00325   0.04536   0.69652   0.08902   0.16106   6.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00003   0.00067   0.00112   0.01465   0.00735   0.12288   0.12736   0.72593   8.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00010   0.00127   0.01654   0.00106   0.01779   0.14377   0.81946   8.00000
   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.44678   0.16129   0.17701   0.00587   0.18369   0.00740   0.01781   0.00015   1.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00010   0.00127   0.01654   0.00106   0.01779   0.14377   0.81946   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.10649   0.03844   0.32894   0.01091   0.28579   0.01151   0.21606   0.00186   3.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00020   0.00050   0.00609   0.00331   0.04511   0.09084   0.69019   0.16377   7.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00076   0.00017   0.01662   0.00109   0.13933   0.01894   0.82309   8.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.10649   0.03844   0.32894   0.01091   0.28579   0.01151   0.21606   0.00186   3.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.14888   0.50288   0.08825   0.06468   0.10639   0.07573   0.01216   0.00102   2.00000
   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00392   0.01440   0.13625   0.31465   0.02242   0.01737   0.38837   0.10262   7.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00016   0.02498   0.00644   0.64003   0.00069   0.08753   0.00540   0.23477   4.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.01063   0.02660   0.00630   0.00342   0.30206   0.60828   0.03452   0.00819   6.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.53607   0.02538   0.24902   0.00108   0.17958   0.00095   0.00791   0.00001   1.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.08357   0.25035   0.34261   0.27299   0.02800   0.00936   0.01088   0.00225   3.00000
   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00125   0.02376   0.00491   0.02032   0.04343   0.66689   0.08524   0.15421   6.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00201   0.03839   0.00119   0.00494   0.05718   0.87793   0.00653   0.01182   6.00000
   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.52674   0.02494   0.20868   0.00091   0.21656   0.00114   0.02100   0.00002   1.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00069   0.11001   0.00364   0.36151   0.00303   0.38546   0.00305   0.13261   6.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.52726   0.19034   0.24493   0.00812   0.02706   0.00109   0.00119   0.00001   1.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00005   0.00136   0.01320   0.23242   0.00182   0.01074   0.24561   0.49480   8.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.22708   0.01075   0.08997   0.00039   0.60943   0.00322   0.05909   0.00007   5.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.42725   0.16787   0.22467   0.02348   0.14313   0.00627   0.00713   0.00019   1.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00123   0.03461   0.05036   0.88677   0.00088   0.00521   0.00694   0.01398   4.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.12933   0.05730   0.07666   0.00737   0.60331   0.05632   0.06895   0.00076   5.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00014   0.00050   0.03691   0.08523   0.00509   0.00394   0.68674   0.18145   7.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.69164   0.03275   0.04121   0.00018   0.23170   0.00122   0.00131   0.00000   1.00000
   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00003   0.00058   0.00753   0.09826   0.00097   0.01619   0.13081   0.74563   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.24339   0.06508   0.11306   0.00278   0.49670   0.05659   0.02187   0.00053   5.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.69164   0.03275   0.04121   0.00018   0.23170   0.00122   0.00131   0.00000   1.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.69164   0.03275   0.04121   0.00018   0.23170   0.00122   0.00131   0.00000   1.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.69164   0.03275   0.04121   0.00018   0.23170   0.00122   0.00131   0.00000   1.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.56403   0.20361   0.03361   0.00111   0.18895   0.00761   0.00107   0.00001   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.63786   0.03020   0.29630   0.00129   0.03274   0.00017   0.00144   0.00000   1.00000
